Reach,DateTime,elev,width,D50,slope,yield
downstream,5/22/2021 23:00,1742.4886846499196,0.0,0.6961370098447012,0.0455566869300128,0.3255772054199083
downstream,5/23/2021 0:00,1742.488684654603,0.0,0.6961361208227443,0.04555668692592707,0.1662399307755612
downstream,5/23/2021 1:00,1742.488684648365,0.0,0.6961435141862847,0.04555668695991069,0.08142885047155626
downstream,5/23/2021 2:00,1742.4886847500816,0.0,0.6961367713465939,0.04555668692891791,0.6901549910206045
downstream,5/23/2021 3:00,1742.4886846100956,0.0,0.6963036564998072,0.045556687695856316,0.22678165407461703
downstream,5/23/2021 4:00,1742.4886846461495,0.0,0.6961527852802072,0.045556687002510025,0.26668547046129426
downstream,5/23/2021 5:00,1742.488684649755,0.0,0.6961377005024456,0.04555668693317504,0.06554967258484747
downstream,5/23/2021 6:00,1742.4886848167628,0.0,0.6961361920368164,0.045556686926241895,0.16029784546762987
downstream,5/23/2021 7:00,1742.488684583493,0.0,0.6964150113208514,0.04555668820745058,0.4131969263625537
downstream,5/23/2021 8:00,1742.4886846434893,0.0,0.6961639198973114,0.0455566870536726,0.4697594108140437
downstream,5/23/2021 9:00,1742.4886846494892,0.0,0.696138817362575,0.0455566869382927,0.15554758254018614
downstream,5/23/2021 10:00,1742.4886848291026,0.0,0.6961363071553422,0.04555668692675611,0.12987949794629983
downstream,5/23/2021 11:00,1742.4886845785434,0.0,0.6964357343305496,0.045556688302629204,0.3458276993696941
downstream,5/23/2021 12:00,1742.488684642994,0.0,0.6961659948412126,0.045556687063187315,0.17399875186601846
downstream,5/23/2021 13:00,1742.4886846494394,0.0,0.6961390285363659,0.04555668693924068,0.19248893785068338
downstream,5/23/2021 14:00,1742.4886859144945,0.0,0.6961363319661464,0.04555668692684706,0.5245057897850655
downstream,5/23/2021 15:00,1742.4886841448188,0.0,0.6982556898382691,0.04555669665184303,0.9647197819364571
downstream,5/23/2021 16:00,1742.4886845998383,0.0,0.69634766892876,0.045556687901451086,0.9882419394100581
downstream,5/23/2021 17:00,1742.4886869286267,0.0,0.696157250306011,0.04555668702640525,0.4424545629820041
downstream,5/23/2021 18:00,1742.488684033821,0.0,0.6966160905367652,0.04555670450263978,2.297764499564873
downstream,5/23/2021 19:00,1742.4886844399684,0.0,0.6966820743181655,0.045556690973021084,1.5317111976716695
downstream,5/23/2021 20:00,1742.4886846292782,0.0,0.696190684208436,0.045556687332422234,0.9607177399273265
downstream,5/23/2021 21:00,1742.4886846482098,0.0,0.6961415703079062,0.0455566869683515,0.9072453788339923
downstream,5/23/2021 22:00,1742.4886860134586,0.0,0.696136659092711,0.04555668693194373,0.5018965993686753
downstream,5/23/2021 23:00,1742.4886841049517,0.0,0.6971676622773318,0.04555669741565418,0.7546758975929224
downstream,5/24/2021 0:00,1742.4886845957737,0.0,0.6962392049896158,0.04555668797668729,0.9556662946503571
downstream,5/24/2021 1:00,1742.4886846448578,0.0,0.6961464492340138,0.04555668703275772,1.4053250315352956
downstream,5/24/2021 2:00,1742.4886848481574,0.0,0.6961371743633282,0.045556686938362664,0.7263026143198498
downstream,5/24/2021 3:00,1742.48868457167,0.0,0.6964672495937417,0.04555668845500804,0.6673818840744954
downstream,5/24/2021 4:00,1742.4886846428321,0.0,0.6961694099186686,0.04555668708650536,0.23105756298666327
downstream,5/24/2021 5:00,1742.4886846499485,0.0,0.6961396352879506,0.04555668694965439,0.35788121960421493
downstream,5/24/2021 6:00,1742.4886846506602,0.0,0.6961366578986521,0.045556686935969995,0.30002708098235675
downstream,5/24/2021 7:00,1742.4886857125223,0.0,0.6961363601584982,0.04555668693460225,0.28820286408715856
downstream,5/24/2021 8:00,1742.4886842260232,0.0,0.6979163784030058,0.04555669510208855,0.955029038652354
downstream,5/24/2021 9:00,1742.4886846082675,0.0,0.6963140802066506,0.045556687751223554,0.3881223841768291
downstream,5/24/2021 10:00,1742.4886846464924,0.0,0.696154121638602,0.045556687016131456,0.36327497096536643
downstream,5/24/2021 11:00,1742.488684650315,0.0,0.696138128421556,0.0455566869426233,0.23408359169053114
downstream,5/24/2021 12:00,1742.4886851847302,0.0,0.6961365291136192,0.04555668693527388,0.22441906511697818
downstream,5/24/2021 13:00,1742.4886844371222,0.0,0.6970308941624659,0.04555669104248549,0.3171702111771395
downstream,5/24/2021 14:00,1742.4886846293778,0.0,0.6962257472025549,0.0455566873452601,0.5032082339205141
downstream,5/24/2021 15:00,1742.488684648603,0.0,0.6961453013704068,0.04555668697553651,0.16474722350316942
downstream,5/24/2021 16:00,1742.4886846505258,0.0,0.696137257426793,0.045556686938562053,0.2537720817526926
downstream,5/24/2021 17:00,1742.4886846517684,0.0,0.696136453030939,0.04555668693486461,0.060325014633793375
downstream,5/24/2021 18:00,1742.4886846503168,0.0,0.6961381306205982,0.04555668694257432,0.12086800446325117
downstream,5/24/2021 19:00,1742.4886850287703,0.0,0.6961365403695254,0.04555668693526339,0.20821447015414934
downstream,5/24/2021 20:00,1742.4886844995056,0.0,0.6967695079483853,0.04555668984278852,0.4884018164095618
downstream,5/24/2021 21:00,1742.4886846356155,0.0,0.696199651126887,0.045556687225283755,0.18343478069768074
downstream,5/24/2021 22:00,1742.4886846492266,0.0,0.69614269991812,0.04555668696353118,0.04385376185154046
downstream,5/24/2021 23:00,1742.4886846505879,0.0,0.6961370051011536,0.04555668693735522,0.325089759178182
downstream,5/25/2021 0:00,1742.4886849153686,0.0,0.6961364356148588,0.045556686934738674,0.14215553082566237
downstream,5/25/2021 1:00,1742.4886845448798,0.0,0.696579474137045,0.04555668897020531,0.3017967495315896
downstream,5/25/2021 2:00,1742.4886846401528,0.0,0.6961806710152099,0.045556687138024736,0.1762330942125989
downstream,5/25/2021 3:00,1742.4886846496802,0.0,0.6961408075319075,0.04555668695480353,0.15746551606093923
downstream,5/25/2021 4:00,1742.4886846506329,0.0,0.6961368213183072,0.04555668693648071,0.17999213696828195
downstream,5/25/2021 5:00,1742.48868474864,0.0,0.6961364226999531,0.045556686934647726,0.11371566882573624
downstream,5/25/2021 6:00,1742.4886846115728,0.0,0.6963002722107017,0.04555668768763238,0.16196233738157723
downstream,5/25/2021 7:00,1742.4886846468219,0.0,0.6961527675545939,0.045556687009761496,0.056364959694066116
downstream,5/25/2021 8:00,1742.4886846503468,0.0,0.6961380193264592,0.04555668694197266,0.1305824095003636
downstream,5/25/2021 9:00,1742.4886846506993,0.0,0.6961365445180876,0.04555668693519342,0.11284146671102266
downstream,5/25/2021 10:00,1742.4886846507434,0.0,0.6961363970355228,0.0455566869345148,0.04748820111093652
downstream,5/25/2021 11:00,1742.4886846525092,0.0,0.6961363970410377,0.0455566869345148,0.046841223504685926
downstream,5/25/2021 12:00,1742.4886846500283,0.0,0.6961393519216154,0.04555668694809775,0.045299016642243485
downstream,5/25/2021 13:00,1742.4886846506677,0.0,0.6961366778219981,0.045556686935805585,0.134193314361462
downstream,5/25/2021 14:00,1742.4886851554888,0.0,0.6961364104130425,0.04555668693457777,0.1922282790124617
downstream,5/25/2021 15:00,1742.488684746293,0.0,0.6961737436743096,0.04555669081720365,0.2827919380997108
downstream,5/25/2021 16:00,1742.4886845085648,0.0,0.6966429883907219,0.045556689610856876,0.2299954781694728
downstream,5/25/2021 17:00,1742.4886846350175,0.0,0.6961868078885332,0.04555668717900447,0.21578387542095723
downstream,5/25/2021 18:00,1742.488684648122,0.0,0.6961412116039328,0.04555668693579159,0.1193801822926912
downstream,5/25/2021 19:00,1742.4886846492036,0.0,0.6961366859948355,0.045556686914988646,0.2118690628819494
downstream,5/25/2021 20:00,1742.4886848002286,0.0,0.6961362334300696,0.045556686912907304,0.13244003298395737
downstream,5/25/2021 21:00,1742.4886863660543,0.0,0.6963888215137253,0.045556688073597446,0.5072227573299551
downstream,5/25/2021 22:00,1742.4886839319927,0.0,0.6962929033202213,0.04555670069875515,0.9743133803159489
downstream,5/25/2021 23:00,1742.488684577346,0.0,0.6961518584202291,0.04555668828778345,0.4206285232539782
downstream,5/26/2021 0:00,1742.4886846418883,0.0,0.6961377528248973,0.04555668704655405,0.05994138609983205
downstream,5/26/2021 1:00,1742.4886846499571,0.0,0.6961363419601948,0.04555668692241852,0.3732225714559208
downstream,5/26/2021 2:00,1742.4886846499571,0.0,0.6961363419582539,0.04555668692241852,0.27665673385877054
downstream,5/26/2021 3:00,1742.4886848093956,0.0,0.6961363419598064,0.04555668692241852,0.3151815386739939
downstream,5/26/2021 4:00,1742.4886866083978,0.0,0.696403245170957,0.04555668814886863,0.30392472375171486
downstream,5/26/2021 5:00,1742.4886838330833,0.0,0.6963126023871359,0.045556702600571534,1.1147788253758981
downstream,5/26/2021 6:00,1742.488684567445,0.0,0.6961538688190374,0.045556688477850354,0.4029131014365365
downstream,5/26/2021 7:00,1742.4886847750563,0.0,0.6961379944798106,0.045556687065426066,0.7828087260388554
downstream,5/26/2021 8:00,1742.48868459639,0.0,0.6963609958846225,0.04555668795622366,0.38745738777940664
downstream,5/26/2021 9:00,1742.4886846446955,0.0,0.6961588396427936,0.04555668702726577,0.5824964617440308
downstream,5/26/2021 10:00,1742.488684649526,0.0,0.6961386282734086,0.04555668693436788,0.3771090431271526
downstream,5/26/2021 11:00,1742.4886854372871,0.0,0.6961366071595013,0.04555668692507704,0.439815575598017
downstream,5/26/2021 12:00,1742.488684588365,0.0,0.69619463766033,0.04555669298013247,0.48605618725976485
downstream,5/26/2021 13:00,1742.488684515456,0.0,0.6965691019047038,0.04555668947748997,0.4546936731506688
downstream,5/26/2021 14:00,1742.4886846356853,0.0,0.6961795195299145,0.04555668716533057,0.44642337831466494
downstream,5/26/2021 15:00,1742.4886846484203,0.0,0.6961405770345083,0.04555668693409154,0.43128169280716405
downstream,5/26/2021 16:00,1742.4886846493384,0.0,0.6961367354637639,0.045556686916433345,0.18815608947744372
downstream,5/26/2021 17:00,1742.4886847473413,0.0,0.6961363513066435,0.04555668691466683,0.5030219755754233
downstream,5/26/2021 18:00,1742.488684610275,0.0,0.6963002019336452,0.04555668766765148,0.46704026899876117
downstream,5/26/2021 19:00,1742.488684645524,0.0,0.6961526977221805,0.04555668698978759,0.2642869617348584
downstream,5/26/2021 20:00,1742.4886846490488,0.0,0.696137949542523,0.04555668692200225,0.2970246187185692
downstream,5/26/2021 21:00,1742.4886854026506,0.0,0.6961364747353564,0.04555668691522302,0.3927300029798783
downstream,5/26/2021 22:00,1742.4886843474255,0.0,0.696576548068801,0.04555669270877073,0.6200244956157343
downstream,5/26/2021 23:00,1742.4886846188763,0.0,0.6961802813727849,0.04555668748842856,0.4078899377030844
downstream,5/27/2021 0:00,1742.488684646024,0.0,0.6961406702446618,0.04555668696634012,0.06583458376632698
downstream,5/27/2021 1:00,1742.4886846777442,0.0,0.6961367091631941,0.04555668691412463,0.509159229509374
downstream,5/27/2021 2:00,1742.488684637871,0.0,0.6961841182508436,0.04555668713201857,0.435167506849536
downstream,5/27/2021 3:00,1742.488684648155,0.0,0.6961410885758539,0.04555668693424895,0.3175129826700432
downstream,5/27/2021 4:00,1742.4886857366605,0.0,0.6961367857764872,0.045556686914470935,0.25263649022111284
downstream,5/27/2021 5:00,1742.4886846116124,0.0,0.6962167948911844,0.04555669527770148,0.5156297675980698
downstream,5/27/2021 6:00,1742.4886844464027,0.0,0.6968104995075718,0.04555669080510038,0.69693789444766
downstream,5/27/2021 7:00,1742.4886846287695,0.0,0.6962036753457738,0.04555668729795588,0.2646256098715542
downstream,5/27/2021 8:00,1742.488684647988,0.0,0.6961430315745415,0.04555668694720575,0.35963991812261015
downstream,5/27/2021 9:00,1742.4886846494203,0.0,0.696137039974677,0.04555668691966555,0.3944065139914896
downstream,5/27/2021 10:00,1742.4886848347883,0.0,0.6961364408132292,0.04555668691691258,0.025625836557137148
downstream,5/27/2021 11:00,1742.488684575488,0.0,0.6964464663837138,0.045556688341443635,0.5930200213848742
downstream,5/27/2021 12:00,1742.4886846421703,0.0,0.6961673790266164,0.04555668705909109,0.3189346578898294
downstream,5/27/2021 13:00,1742.4886846488384,0.0,0.6961394784784491,0.045556686930855836,0.2955510820617637
downstream,5/27/2021 14:00,1742.488684649505,0.0,0.696136688486806,0.045556686918031955,0.4074748225286534
downstream,5/27/2021 15:00,1742.4886848155563,0.0,0.696136409488248,0.04555668691674817,0.0998326524866026
downstream,5/27/2021 16:00,1742.488684650039,0.0,0.6964142477341014,0.04555668819342337,0.53157554690762
downstream,5/27/2021 17:00,1742.4886846152156,0.0,0.696169105626574,0.0455566875585506,0.8086555032243868
downstream,5/27/2021 18:00,1742.488684645651,0.0,0.6961395819733751,0.045556686973241785,0.32975360038248874
downstream,5/27/2021 19:00,1742.4886848485369,0.0,0.6961366295512937,0.045556686914705304,0.40500119097101706
downstream,5/27/2021 20:00,1742.4886845697476,0.0,0.6964698125476502,0.045556688446098496,0.3074443365614738
downstream,5/27/2021 21:00,1742.4886846414468,0.0,0.696169697806095,0.04555668706726255,0.8321079975282846
downstream,5/27/2021 22:00,1742.4886846486168,0.0,0.6961396958135152,0.04555668692937616,0.31267580386054444
downstream,5/27/2021 23:00,1742.488684649334,0.0,0.6961366956860164,0.045556686915586814,0.27290536951122674
downstream,5/28/2021 0:00,1742.4886850482874,0.0,0.6961363956663236,0.04555668691420858,0.15359081966162486
downstream,5/28/2021 1:00,1742.4886844898601,0.0,0.6968043684507617,0.045556689982392456,0.23036189759670805
downstream,5/28/2021 2:00,1742.4886846334578,0.0,0.6962031324523081,0.045556687220890194,0.2689898908399426
downstream,5/28/2021 3:00,1742.4886846478175,0.0,0.6961430472352792,0.04555668694473612,0.17360159191532995
downstream,5/28/2021 4:00,1742.4886846492539,0.0,0.6961370390591086,0.04555668691711896,0.1973229926644559
downstream,5/28/2021 5:00,1742.4886847765456,0.0,0.6961364382432829,0.045556686914359,0.1601878224111669
downstream,5/28/2021 6:00,1742.4886845985527,0.0,0.6963492171028932,0.04555668789214626,0.07362401392290627
downstream,5/28/2021 7:00,1742.4886846443273,0.0,0.6961576548305453,0.04555668701186383,0.17339291662207632
downstream,5/28/2021 8:00,1742.4886846489046,0.0,0.6961385024179008,0.045556686923835236,0.24880593448805413
downstream,5/28/2021 9:00,1742.4886846657723,0.0,0.6961365872032684,0.04555668691503063,0.1575364713545181
downstream,5/28/2021 10:00,1742.4886846428444,0.0,0.6961638598803147,0.04555668704037998,0.12593687715087665
downstream,5/28/2021 11:00,1742.4886846487566,0.0,0.6961391232335173,0.04555668692668615,0.1308966490667883
downstream,5/28/2021 12:00,1742.4886846493478,0.0,0.6961366496136326,0.04555668691531747,0.11997987031928103
downstream,5/28/2021 13:00,1742.4886846601473,0.0,0.6961364022521391,0.0455566869141806,0.07333841079042924
downstream,5/28/2021 14:00,1742.4886846451166,0.0,0.6961543530470011,0.04555668699668576,0.07782180908800738
downstream,5/28/2021 15:00,1742.4886846489837,0.0,0.6961381728052408,0.045556686922317076,0.028550183919882486
downstream,5/28/2021 16:00,1742.4886846493703,0.0,0.696136554796617,0.04555668691488021,0.10053557569965436
downstream,5/28/2021 17:00,1742.4886846598665,0.0,0.6961363929958853,0.04555668691413512,0.03773734067919955
downstream,5/28/2021 18:00,1742.4886846452298,0.0,0.696153878534219,0.04555668699450297,0.08832432109169036
downstream,5/28/2021 19:00,1742.4886846489949,0.0,0.6961381255740667,0.0455566869220967,0.09019481730125196
downstream,5/28/2021 20:00,1742.4886846494655,0.0,0.6961365502929115,0.045556686914855725,0.23665041146268817
downstream,5/28/2021 21:00,1742.488684907405,0.0,0.6961365502922059,0.045556686914855725,0.22045332322352335
downstream,5/28/2021 22:00,1742.4886845461958,0.0,0.696568419499126,0.04555668889900587,0.3293466208261675
downstream,5/28/2021 23:00,1742.4886846390916,0.0,0.6961795688822061,0.045556687112548386,0.16320121156188672
downstream,5/29/2021 0:00,1742.4886846483812,0.0,0.6961406998137042,0.04555668693390264,0.03404084348486606
downstream,5/29/2021 1:00,1742.48868464931,0.0,0.6961368130369683,0.045556686916038064,0.3552691771098637
downstream,5/29/2021 2:00,1742.488685159324,0.0,0.6961364243572354,0.045556686914250556,0.15100250929712222
downstream,5/29/2021 3:00,1742.4886844454445,0.0,0.6969904990111515,0.04555669083654091,0.5050888266420426
downstream,5/29/2021 4:00,1742.4886846290162,0.0,0.696221740114696,0.04555668730630574,0.09861090386451135
downstream,5/29/2021 5:00,1742.4886846473737,0.0,0.6961449270122276,0.04555668695327838,0.14888194780352576
downstream,5/29/2021 6:00,1742.4886846492095,0.0,0.6961372462800892,0.045556686917975986,0.15942245175342745
downstream,5/29/2021 7:00,1742.4886847389432,0.0,0.6961364782106225,0.04555668691444645,0.11274740278612423
downstream,5/29/2021 8:00,1742.4886846135912,0.0,0.6962862943015894,0.04555668760294094,0.2784226429473935
downstream,5/29/2021 9:00,1742.4886846458312,0.0,0.6961513829898909,0.045556686982941894,0.08067011421816435
downstream,5/29/2021 10:00,1742.4886846490554,0.0,0.6961378937211005,0.04555668692094234,0.05900029977348859
downstream,5/29/2021 11:00,1742.4886846493778,0.0,0.6961365448053048,0.04555668691474379,0.09469939307788726
downstream,5/29/2021 12:00,1742.488684649418,0.0,0.6961364099127318,0.04555668691412463,0.09296997105326557
downstream,5/29/2021 13:00,1742.4886846618854,0.0,0.6961364099153106,0.04555668691412463,0.07295560413257111
downstream,5/29/2021 14:00,1742.488684644423,0.0,0.6961572756181751,0.045556687010027345,0.09045052486368312
downstream,5/29/2021 15:00,1742.4886846489146,0.0,0.6961384832384827,0.04555668692365333,0.13295898827130195
downstream,5/29/2021 16:00,1742.4886846493637,0.0,0.6961366040259664,0.04555668691501663,0.10462677338094628
downstream,5/29/2021 17:00,1742.488686604155,0.0,0.696136416102233,0.045556686914152614,0.07029382436284107
downstream,5/29/2021 18:00,1742.488683866817,0.0,0.6963017678776737,0.04555670195057666,0.7696772125450848
downstream,5/29/2021 19:00,1742.4886845707863,0.0,0.6961529210653216,0.04555668841234225,0.6839612151905858
downstream,5/29/2021 20:00,1742.4886848066603,0.0,0.6961380352266574,0.045556687058373985,0.3496214576101374
downstream,5/29/2021 21:00,1742.4886847181303,0.0,0.6964135513230777,0.04555668819580555,0.48127599543087474
downstream,5/29/2021 22:00,1742.4886845878827,0.0,0.696174157109744,0.04555668808352143,0.4136529936647931
